UID,Tag
36144,0.27528701946248646
36145,0.9920349380783713
36146,0.5758217413567581
36147,0.10597501046319446
36148,0.4639906642988816
36149,0.40024957429349073
36150,0.720790861803445
36151,0.8570013798203535
36152,0.5575497572930781
36153,0.6436091850542506
36154,0.09610135854831381
36155,0.310743042111959
36156,0.625112891478131
36157,0.5793678375399756
36158,0.44119452401603165
36159,0.5151900365045675
36160,0.9383305184261663
36161,0.8736684517913527
36162,0.5036999806443591
36163,0.08233747611603848
36164,0.8553613582179598
36165,0.7503427119298346
36166,0.49312446634707197
36167,0.481114557571962
36168,0.8551220809871461
36169,0.14853659338839165
36170,0.49282872972967395
36171,0.457038808950201
36172,0.3699958414961143
36173,0.2026601510657403
36174,0.6606115465313338
36175,0.0833734097707457
36176,0.8358773433932534
36177,0.46590078677642943
36178,0.078501492346292
36179,0.30423744204390146
36180,0.3359159038846816
36181,0.2643532313915846
36182,0.16431363593015214
36183,0.527647442148661
36184,0.49951893474438913
36185,0.730140648908426
36186,0.19208015791328414
36187,0.040082944385520514
36188,0.7141423793615923
36189,0.7735088750745638
36190,0.24624445593508704
36191,0.5451705958541172
36192,0.766833314964807
36193,0.3885024856707813
36194,0.9190832565694395
36195,0.9612142282248729
36196,0.5618632974287313
36197,0.8943965276461797
36198,0.5127178237932662
36199,0.30422122863619805
36200,0.6631509294137513
36201,0.4444026479781643
36202,0.6915156691281313
36203,0.3188123400179177
36204,0.11151284903369763
36205,0.7346874905503062
36206,0.3140637510507547
36207,0.11028234176113139
36208,0.48132335679426386
36209,0.9870635942408036
36210,0.0328602947896004
36211,0.2749969984328857
36212,0.6360508535672621
36213,0.5100784378633643
36214,0.9602954155908534
36215,0.7823867580203603
36216,0.03711244716963802
36217,0.4229677169233562
36218,0.987017296025926
36219,0.7475914019060549
36220,0.22838024817136027
36221,0.2710910123087774
36222,0.07263480375913256
36223,0.8255528991871054
36224,0.46150363314767706
36225,0.1695248530685205
36226,0.7248740538081905
36227,0.371143921251481
36228,0.03451231601962379
36229,0.738254461706766
36230,0.7876250104607108
36231,0.2271014681651622
36232,0.22809126389599044
36233,0.6033027966128365
36234,0.9996481725677008
36235,0.2835341332163478
36236,0.2721315396033306
36237,0.3754795639197829
36238,0.4488485723727035
36239,0.9868312292598576
36240,0.12116203871589248
36241,0.7895654169667853
36242,0.10332491412506029
36243,0.020467341376589898
36244,0.44534432419424785
36245,0.3285373223676823
36246,0.7945009327725417
36247,0.6250380308026383
36248,0.8529108338250184
36249,0.5702642240407441
36250,0.41307491842348876
36251,0.2648509351982363
36252,0.6717371752326128
36253,0.08940961045041351
36254,0.11531487178873978
36255,0.31862825180750043
36256,0.6887986914244137
36257,0.28451967996236627
36258,0.529681695978421
36259,0.10163686766172697
36260,0.5724101613638782
36261,0.055811727432418246
36262,0.19855806904010287
36263,0.7398999732606236
36264,0.2906098814951411
36265,0.8469504929541422
36266,0.39867122379897424
36267,0.32436731852331
36268,0.9448364659514054
36269,0.4223760850117304
36270,0.7395669979068774
36271,0.9453395412497343
36272,0.18152232315364702
36273,0.8924761040701908
36274,0.9045047462079039
36275,0.8120884543308086
36276,0.807798926432667
36277,0.752644706162346
36278,0.7425815695099537
36279,0.03125723962846716
36280,0.9863840924545649
36281,0.6420341772476336
36282,0.7312770023993359
36283,0.5898585301712763
36284,0.7931617889329731
36285,0.45265203971140056
36286,0.6041138966176359
36287,0.016682540999070516
36288,0.69536116131713
36289,0.11724268759001322
36290,0.7872255094699439
36291,0.4371117972078591
36292,0.015055399657101343
36293,0.841097734822805
36294,0.8596186763598478
36295,0.7642633598564522
36296,0.8214429889200972
36297,0.10820585343407407
36298,0.31149754103816074
36299,0.6067643032260468
36300,0.38862238097279767
36301,0.8708229252851318
36302,0.9302212314908032
36303,0.6468648277026109
36304,0.28878816770453175
36305,0.6208479075886847
36306,0.5620690640116202
36307,0.6253773638417136
36308,0.5101534329038268
36309,0.11178667171441037
36310,0.7137314341029192
36311,0.591753437113166
36312,0.36665331330617934
36313,0.2720755272704214
36314,0.854116115565027
36315,0.3851459925406965
36316,0.22748023791144223
36317,0.5874237429910023
36318,0.9855591711703463
36319,0.9177392659774587
36320,0.3690809523186571
36321,0.4626373242373625
36322,0.9745225782122626
36323,0.9534461211808662
36324,0.6887133566182623
36325,0.13721827417982635
36326,0.7475681001874769
36327,0.8245012920944913
36328,0.36733757002780154
36329,0.5754288127157279
36330,0.14622650500471845
36331,0.2621394041213836
36332,0.7266611872107792
36333,0.054394835955310916
36334,0.08539220230519107
36335,0.8360586003627316
36336,0.2425944256960223
36337,0.13782935254438078
36338,0.8904493363994217
36339,0.13347033978822587
36340,0.11786946464856685
36341,0.16677734740844674
36342,0.1283864677010269
36343,0.7825941326348009
36344,0.23008073047827715
36345,0.13002417573635394
36346,0.40230049562278647
36347,0.0025160319593759972
36348,0.34580795055447844
36349,0.24409542123090222
36350,0.8994458684267161
36351,0.7305029085244166
36352,0.465826511499949
36353,0.3178909026839434
36354,0.012678567990298317
36355,0.13239519028172209
36356,0.641595350277819
36357,0.7196041388356349
36358,0.20606549530257123
36359,0.21867340031737192
36360,0.13328664916976884
36361,0.473698316444886
36362,0.6579854054453963
36363,0.1366276790694767
36364,0.5647272007983661
36365,0.027700382107462174
36366,0.04615364408349554
36367,0.06236980320201713
36368,0.8755712626449876
36369,0.32199383388895675
36370,0.9487281248756043
36371,0.3442011566601576
36372,0.3646834108527581
36373,0.4640113765562399
36374,0.5535734963824104
36375,0.4172681611501884
36376,0.0855949189170212
36377,0.26711772189538274
36378,0.11306086875486498
36379,0.3096094927306565
36380,0.2590201958547357
36381,0.3554463748469622
36382,0.9938123623095532
36383,0.9952949271579629
36384,0.869907543566354
36385,0.8584707286391705
36386,0.45378074071405794
36387,0.7082143308746602
36388,0.8934138072496156
36389,0.11036640916995033
36390,0.673591750080275
36391,0.7631104309303814
36392,0.07366682153184734
36393,0.3266921078340568
36394,0.3643925161192212
36395,0.49401200788162525
36396,0.4332770244573808
36397,0.6640688839737302
36398,0.024820983027460608
36399,0.7668593165928994
36400,0.9388988881199007
36401,0.5737246373821372
36402,0.260739224235494
36403,0.8453540894274484
36404,0.30495278891929123
36405,0.5639606231852452
36406,0.531871823530947
36407,0.9233599880278937
36408,0.2978383405891425
36409,0.22061778853403913
36410,0.5890262002674439
36411,0.47798764374647096
36412,0.28494716366721706
36413,0.29562758442180204
36414,0.8448018327352864
36415,0.42634360616847866
36416,0.6070686181311539
36417,0.10363494840782483
36418,0.32414774045738315
36419,0.8012881857437596
36420,0.9476531488114397
36421,0.12181153806345113
36422,0.11540122678984033
36423,0.4498553836855832
36424,0.5974632522436493
36425,0.9123745951078116
36426,0.9527402670133261
36427,0.8826442688833461
36428,0.5074246606112521
36429,0.13556262120222873
36430,0.7870344499166188
36431,0.6901559978513198
36432,0.9941027388230903
36433,0.029737085143647812
36434,0.7645689989612284
36435,0.49675671717972647
36436,0.5312959159218139
36437,0.4029445772955811
36438,0.03826442803534902
36439,0.8966784430008703
36440,0.08368446336492674
36441,0.22410001780901367
36442,0.05332867282786047
36443,0.5255981510019646
36444,0.7582843363362499
36445,0.6615176308853007
36446,0.5316173952899378
36447,0.4891420212076285
36448,0.85426317429954
36449,0.5274967487661147
36450,0.46889535888671063
36451,0.38417890364192764
36452,0.29656172528208746
36453,0.34305997009934297
36454,0.9543346391204343
36455,0.11059706967258431
36456,0.009804370154643971
36457,0.7925126737640936
36458,0.916501393965016
36459,0.3431150525815442
36460,0.9006605299845747
36461,0.38423598205730525
36462,0.8834604649945692
36463,0.8675322797424297
36464,0.6038413633219357
36465,0.6561369852381542
36466,0.4393638409060341
36467,0.21372734202253174
36468,0.6514324851241055
36469,0.8615247586276292
36470,0.6584200173042112
36471,0.4749177088853036
36472,0.5351285026915911
36473,0.8072704612627133
36474,0.018037455743713515
36475,0.5674395084293943
36476,0.7429772459732139
36477,0.5726740133105179
36478,0.10209669230421947
36479,0.33960837868411187
36480,0.5993778306924641
36481,0.16086358996892092
36482,0.19329859873159438
36483,0.5556034345928121
36484,0.4657078260265547
36485,0.41684016995249273
36486,0.8693855354032729
36487,0.13676098927447866
36488,0.41434913626458647
36489,0.47767568205294764
36490,0.3170402054287612
36491,0.5832152851030697
36492,0.6948774891954634
36493,0.5924813501297108
36494,0.3692781074695727
36495,0.7230693655794351
36496,0.2269552246819876
36497,0.046978130693296594
36498,0.9867529180025812
36499,0.8186306814127966
36500,0.10095581438791079
36501,0.20232453517286875
36502,0.6462193130297657
36503,0.062900146376071
36504,0.699114915775422
36505,0.1469853197999419
36506,0.34384356601260346
36507,0.4769309193839286
36508,0.3159147802422413
36509,0.17536746512121926
36510,0.33498563594799535
36511,0.4874045856889324
36512,0.778600972720442
36513,0.3536388171037762
36514,0.3598649011961371
36515,0.07334144940627729
36516,0.2331523720088582
36517,0.5082088930489381
36518,0.5619079298625425
36519,0.8446802136729155
36520,0.9440799455373222
36521,0.20818397713845282
36522,0.6442761425122269
36523,0.1803633575896625
36524,0.03651172556623261
36525,0.0008018049222289214
36526,0.9720295939403768
36527,0.8870557187444288
36528,0.8576932941020392
36529,0.39366323290573113
36530,0.7718408676393791
36531,0.8893823821417836
36532,0.6921287483442413
36533,0.44056777566218275
36534,0.7099783085650136
36535,0.543973988553386
36536,0.9135829030077544
36537,0.471752801729182
36538,0.6464085645590106
36539,0.7124163294968282
36540,0.8939431076349338
36541,0.7758789336431021
36542,0.1517054478401234
36543,0.6130488055695278
36544,0.26418410538355686
36545,0.31198621403244464
36546,0.42784925167424015
36547,0.7262728951114666
36548,0.16995948854497644
36549,0.43744914675024027
36550,0.6396366693927072
36551,0.5305431441098958
36552,0.07126028131953688
36553,0.2615382005979714
36554,0.02569888425316491
36555,0.5065553382506399
36556,0.1535834076038065
36557,0.1423975138454262
36558,0.7595197283962813
36559,0.5541922631533394
36560,0.0011185635058552634
36561,0.9352280268048926
36562,0.17474027418947657
36563,0.30500039995314254
36564,0.8264106867985924
36565,0.27427848110008657
36566,0.8406939425589876
36567,0.7342503816096457
36568,0.6055907270538383
36569,0.27900873116462743
36570,0.8342373776693192
36571,0.7576709595545815
36572,0.4390309161090882
36573,0.38382496105969
36574,0.21242592860795784
36575,0.28928672717472204
36576,0.18171611096750884
36577,0.6332993607428617
36578,0.18986763092224912
36579,0.7048688577235627
36580,0.804692941976763
36581,0.07814193863944807
36582,0.3951268579226872
36583,0.04015096504165072
36584,0.17352838580698948
36585,0.2203829174793397
36586,0.7242328644107485
36587,0.5894007722574973
36588,0.6135423832576038
36589,0.18393485720264413
36590,0.825688305168486
36591,0.0024136668477381384
36592,0.671453486620834
36593,0.9656194986161489
36594,0.4674851314520352
36595,0.5814322821422125
36596,0.8125355438940948
36597,0.4007296321954483
36598,0.44195936319452156
36599,0.920085956143189
36600,0.1313268664735081
36601,0.9829553106444572
36602,0.1877423560254632
36603,0.5083134780632672
36604,0.07146850157826534
36605,0.5873041344393705
36606,0.7357263444032675
36607,0.5919981081559412
36608,0.11189406049713513
36609,0.5739959924983866
36610,0.5833229598737435
36611,0.14770979526897055
36612,0.8248524856466686
36613,0.7252569150065298
36614,0.8476592003373107
36615,0.3626229858639368
36616,0.5266625637426852
36617,0.356241360386955
36618,0.2854391329764353
36619,0.02997203491068523
36620,0.02757333246005511
36621,0.6381362324082098
36622,0.25926207682441915
36623,0.7056910872477071
36624,0.7607900351072394
36625,0.15267473675489507
36626,0.9232710660641047
36627,0.36066023050811136
36628,0.14034761345399138
36629,0.9241035610751617
36630,0.24938018727289857
36631,0.49300756762321085
36632,0.9557819844193043
36633,0.9055385045343699
36634,0.5033509121605175
36635,0.14414992036489582
36636,0.5939188769287839
36637,0.8957802960278092
36638,0.34071505591293494
36639,0.9804378620367744
36640,0.7057131765905262
36641,0.08323005592254684
36642,0.6630081333360563
36643,0.6003112723289928
36644,0.5442021447327064
36645,0.8459675348873847
36646,0.5138772779286042
36647,0.38703628787429056
36648,0.13276716969365832
36649,0.047006453528104064
36650,0.4425627596168208
36651,0.6825130710327922
36652,0.017656668170240808
36653,0.9223250481724368
36654,0.20557760182387375
36655,0.7110816537500994
36656,0.7385230980842137
36657,0.03015308959318408
36658,0.8283032427058473
36659,0.16671506697491467
36660,0.9789168520366378
36661,0.2797903047799576
36662,0.3639847248801804
36663,0.22287540645623394
36664,0.37858527847755785
36665,0.15635035886873827
36666,0.012679615459491478
36667,0.011151125693791508
36668,0.9539537183741846
36669,0.5673603198039842
36670,0.7751854682692458
36671,0.6231603800690163
36672,0.29474005370449086
36673,0.2655625971385607
36674,0.9263511878212722
36675,0.04248101778080693
36676,0.24265366278223843
36677,0.360202305906958
36678,0.7035287469487103
36679,0.25217923854894375
36680,0.47715859378477676
36681,0.8503888236959718
36682,0.5272122569229588
36683,0.8805352568119941
36684,0.762203392802817
36685,0.5540313947528102
36686,0.003570945301214823
36687,0.32666598028855054
36688,0.018259216243875942
36689,0.05473721936056808
36690,0.06036883574920848
36691,0.371172851894352
36692,0.5105301033079288
36693,0.5478521312961896
36694,0.43912861826571115
36695,0.3074688893212527
36696,0.20179810978173296
36697,0.1520845678005428
36698,0.6095838021168976
36699,0.546193121069418
36700,0.7340360941804613
36701,0.5536234341355029
36702,0.09383083194312636
36703,0.13582632346624257
36704,0.450488923472658
36705,0.3647400388440548
36706,0.8957260449176703
36707,0.1980129138507799
36708,0.2502644780013087
36709,0.6231903480521915
36710,0.28132790193387625
36711,0.8510743078870384
36712,0.33526259529456737
36713,0.11966321771029875
36714,0.8770602347442975
36715,0.23507162667683246
36716,0.16917899080450505
36717,0.08655732134953764
36718,0.7801076524291596
36719,0.45888183664790616
36720,0.8707903495661662
36721,0.05403310914946591
36722,0.622035383743243
36723,0.44522194966628503
36724,0.3191805767733027
36725,0.37297703778666247
36726,0.8441804287846748
36727,0.6807345575628111
36728,0.4071126976314834
36729,0.2381344935126849
36730,0.6994255318588122
36731,0.9050683846905154
36732,0.880551622962329
36733,0.7919815604294115
36734,0.48301591096695895
36735,0.2886929920709572
36736,0.28313292688151404
36737,0.11308092460162555
36738,0.8031486632876742
36739,0.20941026231852222
36740,0.3688392807859512
36741,0.07541673847759367
36742,0.9424931222408586
36743,0.3265258213705058
36744,0.05230149338958079
36745,0.48751775400739306
36746,0.1162937009367262
36747,0.44972199374987576
36748,0.2810687829499826
36749,0.16951237332204505
36750,0.060929942848296226
36751,0.9595826602849795
36752,0.45934151882560537
36753,0.44907509844557125
36754,0.631831443852476
36755,0.30655873729682337
36756,0.1397426803910562
36757,0.7362400049015128
36758,0.13480527532722109
36759,0.7881515057299163
36760,0.25799597205678515
36761,0.4036847404536499
36762,0.8752498555898689
36763,0.5229137430152797
36764,0.6886653427312153
36765,0.519961428914725
36766,0.24162029264151763
36767,0.6183696266304223
36768,0.8417822574804552
36769,0.5037844403094891
36770,0.4381276216298845
36771,0.0958109416122761
36772,0.5474326104777746
36773,0.007060383057579278
36774,0.7481281952119949
36775,0.14333798180934854
36776,0.8821593415445785
36777,0.5091504955734283
36778,0.7223253312240618
36779,0.14763380482372213
36780,0.7858813686699209
36781,0.6348389441713398
36782,0.22198100789776798
36783,0.7560393335303892
36784,0.16809178178104156
36785,0.05416282721576282
36786,0.3475183579907175
36787,0.5398908616068038
36788,0.12628901571132922
36789,0.6889569940874531
36790,0.44324539197513524
36791,0.8223946173837088
36792,0.772555603988797
36793,0.9585783447056258
36794,0.35890474155637
36795,0.401829240286548
36796,0.11979969626398634
36797,0.12478717002653261
36798,0.7838293740712327
36799,0.22445847778979922
36800,0.16614321832797585
36801,0.19017378889175407
36802,0.21044650440807555
36803,0.26203571010883386
36804,0.4336465430019746
36805,0.7712179929361354
36806,0.8334535132436635
36807,0.7482959696210758
36808,0.48363600654707406
36809,0.3206789151426582
36810,0.00809446442831685
36811,0.581065409271586
36812,0.4165519499409359
36813,0.4836542385911492
36814,0.11507885827918496
36815,0.20903326930414956
36816,0.603111658033462
36817,0.9632699557607017
36818,0.4162660325789661
36819,0.21756007444370973
36820,0.3602557552387273
36821,0.04425118193783051
36822,0.36788643769561213
36823,0.22022438595542082
36824,0.7179156056642115
36825,0.643379690054751
36826,0.19761037637694723
36827,0.322553698058599
36828,0.415497162886194
36829,0.4847671415107808
36830,0.006366544492143467
36831,0.8939660612995916
36832,0.8980614422472069
36833,0.0245338723925832
36834,0.6992518723408366
36835,0.4203994686684345
36836,0.6561554312892652
36837,0.7903636199754938
36838,0.8447369101420698
36839,0.6528862306652924
36840,0.2609506283039247
36841,0.612551321423372
36842,0.3443494489612001
36843,0.7756133584815063
36844,0.45128066192113503
36845,0.29379063611125467
36846,0.5075574539897656
36847,0.8860618721180419
36848,0.951253498927207
36849,0.7839553584805549
36850,0.09548716513156608
36851,0.02847500471524167
36852,0.8088501346110536
36853,0.7170270549087921
36854,0.6056904024471498
36855,0.19916240282913455
36856,0.13489871329014602
36857,0.7664516102692579
36858,0.7545198748840929
36859,0.8898877737705261
36860,0.603977877854507
36861,0.21543176383060403
36862,0.0948325497997431
36863,0.10321358923651991
36864,0.08633496232072635
36865,0.7363829089692158
36866,0.49017469794007484
36867,0.3594802724811186
36868,0.9414502503129485
36869,0.11165681118482118
36870,0.3071184241181555
36871,0.3120102142993185
36872,0.5928402341861041
36873,0.12319753353128893
36874,0.5483774261649941
36875,0.9174506960832184
36876,0.22521509243902138
36877,0.4797516736709251
36878,0.8208215469918143
36879,0.7766838555652389
36880,0.26822299999070354
36881,0.12428226663778619
36882,0.19408273567843404
36883,0.3407779176596004
36884,0.9299293313384801
36885,0.8884328976966201
36886,0.640768131252179
36887,0.49898743109967847
36888,0.18005641022691565
36889,0.5359711444361209
36890,0.2752837228452628
36891,0.6282407819310916
36892,0.4843514677364308
36893,0.09945985109000188
36894,0.0015449237477920263
36895,0.008868318551139232
36896,0.9277013357385608
36897,0.5035953751696497
36898,0.9878767407565834
36899,0.1514581409984911
36900,0.06431878986493034
36901,0.7211639674677672
36902,0.9849387811822748
36903,0.48448008277598154
36904,0.31292333139429873
36905,0.12389214998809717
36906,0.3184108906796522
36907,0.9884576118338515
36908,0.7709095842958135
36909,0.4623535493613766
36910,0.05855174518698303
36911,0.00833073453656974
36912,0.8710548298041682
36913,0.4497901660835806
36914,0.40785716176130615
36915,0.37744929185272413
36916,0.4476940831934052
36917,0.027350100047659587
36918,0.5524546983803553
36919,0.8215730499190228
36920,0.15316702834106422
36921,0.3104238110859996
36922,0.4871248916742825
36923,0.49764457877127566
36924,0.4178138996106884
36925,0.6344311116302412
36926,0.6002102769491366
36927,0.5042358401568984
36928,0.7961879708043713
36929,0.6852774922215902
36930,0.4477500238923453
36931,0.8405958911690696
36932,0.6770629330206964
36933,0.6342206960592041
36934,0.7921762805308611
36935,0.060118210155410634
36936,0.0949498041214234
36937,0.5446269410131858
36938,0.051698527414124285
36939,0.2284738813966113
36940,0.36922049756970043
36941,0.13996536898109646
36942,0.01465730695079226
36943,0.7251035498339103
36944,0.6172442994972787
36945,0.4581074126624981
36946,0.4016008297910775
36947,0.7206365456459006
36948,0.3092601946832805
36949,0.8678987507030395
36950,0.3817089525117572
36951,0.7990124160561576
36952,0.6935081592768583
36953,0.3052217076497157
36954,0.8082720838429699
36955,0.19612989084761412
36956,0.4994472083145388
36957,0.17768818709627054
36958,0.47139467193924867
36959,0.959830934927288
36960,0.8974056852424281
36961,0.09465767906683142
36962,0.9822299812879106
36963,0.9526999722181236
36964,0.2486859013145155
36965,0.2871811371307498
36966,0.12223815548143124
36967,0.043413479028619584
36968,0.820143464419832
36969,0.4437309456026133
36970,0.21864045618892525
36971,0.2834294729130563
36972,0.7396639967463432
36973,0.42918733018019817
36974,0.632305825620085
36975,0.9552304334612867
36976,0.40838193915247967
36977,0.2544393930486094
36978,0.899384766557204
36979,0.7584555525047808
36980,0.6805428882681391
36981,0.36999754976544097
36982,0.014501148425029475
36983,0.5776335647886887
36984,0.9903975919220835
36985,0.4845466395760284
36986,0.34182283108718214
36987,0.48381301925840914
36988,0.33689002004180413
36989,0.7792161935216546
36990,0.34530826286946736
36991,0.28762724891374947
36992,0.45435376692779694
36993,0.6871427722092133
36994,0.2931927616910407
36995,0.830881328791109
36996,0.7027400943416193
36997,0.49693687498815664
36998,0.33415378633662374
36999,0.9384373234311925
37000,0.1233032428727191
37001,0.06670493846950942
37002,0.1390451140190475
37003,0.7172735007987568
37004,0.8788950828265268
37005,0.477973122697281
37006,0.785249696337816
37007,0.6381614285589566
37008,0.4759788850130421
37009,0.7586168282076611
37010,0.8260064391178793
37011,0.49992686481319804
37012,0.6992958957320254
37013,0.3476885373368771
37014,0.5405214978700869
37015,0.4904221947391667
37016,0.8643760059215262
37017,0.8407991590487927
37018,0.6897521454434992
37019,0.24955754172953515
37020,0.9707244969539588
37021,0.8168165815195721
37022,0.21974563519285883
37023,0.948840757223301
37024,0.5117193108215898
37025,0.3264771159775278
37026,0.6106094656644856
37027,0.31296968524044544
37028,0.8916990941872042
37029,0.2257307602494747
37030,0.27787830778229594
37031,0.7040216106274175
37032,0.10697082849163542
37033,0.28824394334631187
37034,0.8964247073944469
37035,0.8363833138088791
37036,0.14538282224801757
37037,0.6472663669541785
37038,0.9022730070634063
37039,0.5931960262093462
37040,0.3370849252056185
37041,0.20086427124882733
37042,0.49458149022722364
37043,0.6018336815095906
37044,0.78614524031953
37045,0.160409639636248
37046,0.8700226443973244
37047,0.25509995459996015
37048,0.8569932802181792
37049,0.19698580164966717
37050,0.5502463502516126
37051,0.43913669223983054
37052,0.8840225162027812
37053,0.7743436663028282
37054,0.32931346371941916
37055,0.7143267609366877
37056,0.6281622369168759
37057,0.2942548627568724
37058,0.1814160146837328
37059,0.635282085472879
37060,0.15162743910690757
37061,0.4152970066262991
37062,0.12210708130600079
37063,0.37644949621189405
37064,0.2537431228218848
37065,0.6128930132912123
37066,0.7215757874586282
37067,0.4674776737000875
37068,0.3667125248377432
37069,0.771734311291892
37070,0.38166243441820424
37071,0.7976829852355566
37072,0.7343703969909149
37073,0.4013450838991518
37074,0.5928195454786355
37075,0.5635085736815789
37076,0.7544741144851159
37077,0.7582396897735822
37078,0.6965076762202902
37079,0.26088472784576777
37080,0.8198513288211676
37081,0.5476560504638567
37082,0.05586686099466742
37083,0.24340165023985705
37084,0.6189379009731658
37085,0.641546637132069
37086,0.9988136610111898
37087,0.5664138964368458
37088,0.28956159600891695
37089,0.7919054535999882
37090,0.5796391835856409
37091,0.34554022982904586
37092,0.8382679681444155
37093,0.7950399685109325
37094,0.2804434855675447
37095,0.303971699927687
37096,0.5798017586522514
37097,0.7849719862411968
37098,0.7619419118221222
37099,0.7900899495107804
37100,0.03670466376189252
37101,0.5112068765303438
37102,0.14025180170741258
37103,0.6909131648885138
37104,0.12888358049243032
37105,0.5785497545087048
37106,0.8241090544495688
37107,0.8963895818654009
37108,0.3512944997619044
37109,0.7715958874626496
37110,0.33303496401839494
37111,0.5137627547175024
37112,0.9262499489571955
37113,0.3578103846453313
37114,0.27302672742026224
37115,0.3894944992666479
37116,0.5510994196266649
37117,0.4408066627627214
37118,0.9819061822990219
37119,0.5266326661663302
37120,0.6406779415113825
37121,0.49914260483912387
37122,0.282493960039811
37123,0.32145662229853655
37124,0.6992011138172735
37125,0.5578778977559624
37126,0.06906826848285608
37127,0.28855450528104565
37128,0.6434874539654174
37129,0.7970146684947654
37130,0.6535465923901717
37131,0.6561650588652247
37132,0.557848919278452
37133,0.63439435674375
37134,0.8520300382159897
37135,0.9150935993052788
37136,0.6646107438387064
37137,0.8484464048951648
37138,0.8413296719454761
37139,0.6086006935785893
37140,0.6614639751324007
37141,0.8702571467490631
37142,0.10245512319524441
37143,0.7895300385637315
37144,0.254792034538872
37145,0.7987820008312134
37146,0.8136376764475791
37147,0.6667208684896155
37148,0.6102482456875395
37149,0.9501179971945181
37150,0.22200358153078537
37151,0.42025606083448774
37152,0.6400190802765715
37153,0.7414496760562918
37154,0.708200841867871
37155,0.22969213710619463
37156,0.8869413410990328
37157,0.027517391941138447
37158,0.5420209662309445
37159,0.22517755408782925
37160,0.1393782810002534
37161,0.1372936978454914
37162,0.19490206234305363
37163,0.9858286725234761
37164,0.9239647381313989
37165,0.5935922035764649
37166,0.15492231850026228
37167,0.2338908911370614
37168,0.17684562168387008
37169,0.10020343270924947
37170,0.39571442344865504
37171,0.7259052024343204
37172,0.3133694465785374
37173,0.008646006517292082
37174,0.7191023191621572
37175,0.8057382354236323
37176,0.2936626395725125
37177,0.07659903615060981
37178,0.07518039226436513
37179,0.0454173989368547
37180,0.7303333772829407
37181,0.7217459222031386
37182,0.2660203926225345
37183,0.2874845396314878
37184,0.30729541452797793
37185,0.16591471279831382
37186,0.5853212264958378
37187,0.06876565699726134
37188,0.5250359920844582
37189,0.8902934610037359
37190,0.9201257786647975
37191,0.017915423792798535
37192,0.9214028850733043
37193,0.1912730086425023
37194,0.49739923147579235
37195,0.5904538035278606
37196,0.20077636491402795
37197,0.6544964643248838
37198,0.2291088203662217
37199,0.544123552669848
37200,0.875463748202755
37201,0.7691967626819549
37202,0.5911328517629468
37203,0.4282407714319548
37204,0.4449535564079016
37205,0.7580186650523757
37206,0.5402860532775177
37207,0.5382467556678381
37208,0.6282280541006394
37209,0.6864696134168262
37210,0.7795626084890482
37211,0.8895519482069635
37212,0.7558725692722632
37213,0.1784957896298237
37214,0.9997838408489156
37215,0.07138028704851918
37216,0.651603742014571
37217,0.7779071492370553
37218,0.12260818605461354
37219,0.8773991708872764
37220,0.7565477044372139
37221,0.33208731301387384
37222,0.8300862598957464
37223,0.538215397474757
37224,0.3289143116744049
37225,0.6735628018023312
37226,0.35073426843010147
37227,0.6668636117860834
37228,0.9132665474970386
37229,0.9969053413786875
37230,0.8797375448078655
37231,0.8147904111109079
37232,0.6451387367770446
37233,0.0489556416188901
37234,0.5849806651413696
37235,0.3336241611445304
37236,0.8578442853091272
37237,0.3178029754121806
37238,0.9227976574126872
37239,0.9453672032236333
37240,0.4298921916678228
37241,0.4489023785897003
37242,0.751803384346683
37243,0.7782619912332801
37244,0.025490549396614104
37245,0.5441163999184977
37246,0.6904558395046008
37247,0.07909016386909906
37248,0.1401780031914862
37249,0.7599186555280474
37250,0.4650698576100739
37251,0.1821679659064187
37252,0.7529662768485437
37253,0.3982254752571821
37254,0.8976638988959956
37255,0.03912442751732881
37256,0.968457058671588
37257,0.9954685046861534
37258,0.9599810308138642
37259,0.21557821057018312
37260,0.8858462170917267
37261,0.04444775086874242
37262,0.16400431276578697
37263,0.8646411762878179
37264,0.1090237374827232
37265,0.7634237806917121
37266,0.4637323468098127
37267,0.4203072974664045
37268,0.5325535894836089
37269,0.3486284963103071
37270,0.2837565436613706
37271,0.7033426493099778
37272,0.7288642813792274
37273,0.304687783750509
37274,0.3349402176752435
37275,0.5131367179041894
37276,0.19869440326357746
37277,0.8013504265142516
37278,0.7675701840596858
37279,0.9352439737240918
37280,0.13229404097580422
37281,0.14216245367138303
37282,0.36353406867715643
37283,0.4372385453301939
37284,0.29826427384422693
37285,0.16250635065068264
37286,0.24915149907785838
37287,0.47747635638247965
37288,0.5480481175770304
37289,0.2147266383253913
37290,0.08592645484988926
37291,0.5507616393589225
37292,0.7348706461747525
37293,0.3079510672592779
37294,0.7415615132917108
37295,0.4451301759301155
37296,0.761663302291385
37297,0.21164254467000743
37298,0.1915283639612294
37299,0.9504472091798475
37300,0.38071928042333336
37301,0.3062120260546344
37302,0.23922502161488546
37303,0.8914329599218832
37304,0.16653570238165238
37305,0.8433508561558346
37306,0.9050309343912477
37307,0.2849704399470553
37308,0.9775155286070789
37309,0.8546775726859775
37310,0.6676819118336921
37311,0.38889275114088717
37312,0.10305179792738761
37313,0.8606229876119206
37314,0.4369608214330766
37315,0.8014961369362031
37316,0.786908844288963
